geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06085503327,6085503327,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503327,6085503327,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503327,6085503327,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503327,6085503327,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503329,6085503329,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085503329,6085503329,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085503329,6085503329,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085503329,6085503329,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085503329,6085503329,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085503330,6085503330,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085503330,6085503330,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085503330,6085503330,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085503330,6085503330,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085503330,6085503330,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085503331,6085503331,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085503331,6085503331,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085503331,6085503331,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085503331,6085503331,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085503331,6085503331,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085503332,6085503332,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085503332,6085503332,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085503332,6085503332,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085503332,6085503332,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085503332,6085503332,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085503333,6085503333,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503333,6085503333,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503333,6085503333,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503333,6085503333,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503333,6085503333,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503334,6085503334,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085503334,6085503334,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085503334,6085503334,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085503334,6085503334,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085503334,6085503334,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085503336,6085503336,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503336,6085503336,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503336,6085503336,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503336,6085503336,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503336,6085503336,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503337,6085503337,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503337,6085503337,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503337,6085503337,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503337,6085503337,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503337,6085503337,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503401,6085503401,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503401,6085503401,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503401,6085503401,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503401,6085503401,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503401,6085503401,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503402,6085503402,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503402,6085503402,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503402,6085503402,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503402,6085503402,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503402,6085503402,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503504,6085503504,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503504,6085503504,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503504,6085503504,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503504,6085503504,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503504,6085503504,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503506,6085503506,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503506,6085503506,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503506,6085503506,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503506,6085503506,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503506,6085503506,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503507,6085503507,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503507,6085503507,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503507,6085503507,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503507,6085503507,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503507,6085503507,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503508,6085503508,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503508,6085503508,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503508,6085503508,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503508,6085503508,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503508,6085503508,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503509,6085503509,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503509,6085503509,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503509,6085503509,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503509,6085503509,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503509,6085503509,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503510,6085503510,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503510,6085503510,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503510,6085503510,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503510,6085503510,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503510,6085503510,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503511,6085503511,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503511,6085503511,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503511,6085503511,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503511,6085503511,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503511,6085503511,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503601,6085503601,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503601,6085503601,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503601,6085503601,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503601,6085503601,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503601,6085503601,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503602,6085503602,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503602,6085503602,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503602,6085503602,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503602,6085503602,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503602,6085503602,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503703,6085503703,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503703,6085503703,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503703,6085503703,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503703,6085503703,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503703,6085503703,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503707,6085503707,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503707,6085503707,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503707,6085503707,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503707,6085503707,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503707,6085503707,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503708,6085503708,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503708,6085503708,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503708,6085503708,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503708,6085503708,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503708,6085503708,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503709,6085503709,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503709,6085503709,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503709,6085503709,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503709,6085503709,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503709,6085503709,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503710,6085503710,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503710,6085503710,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503710,6085503710,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503710,6085503710,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503710,6085503710,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503711,6085503711,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503711,6085503711,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503711,6085503711,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503711,6085503711,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503711,6085503711,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503712,6085503712,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503712,6085503712,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503712,6085503712,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503712,6085503712,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503712,6085503712,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503713,6085503713,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503713,6085503713,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503713,6085503713,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503713,6085503713,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503713,6085503713,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503802,6085503802,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503802,6085503802,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503802,6085503802,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503802,6085503802,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503802,6085503802,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503803,6085503803,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503803,6085503803,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503803,6085503803,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503803,6085503803,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503803,6085503803,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503804,6085503804,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503804,6085503804,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503804,6085503804,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503804,6085503804,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503804,6085503804,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503902,6085503902,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503902,6085503902,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503902,6085503902,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503902,6085503902,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503902,6085503902,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085503903,6085503903,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085503903,6085503903,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085503903,6085503903,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085503903,6085503903,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085503903,6085503903,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504001,6085504001,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504001,6085504001,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504001,6085504001,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504001,6085504001,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504001,6085504001,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504002,6085504002,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504002,6085504002,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504002,6085504002,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504002,6085504002,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504002,6085504002,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504101,6085504101,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504101,6085504101,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504101,6085504101,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504101,6085504101,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504101,6085504101,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504102,6085504102,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504102,6085504102,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504102,6085504102,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504102,6085504102,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504102,6085504102,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504201,6085504201,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504201,6085504201,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504201,6085504201,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504201,6085504201,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504201,6085504201,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504202,6085504202,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504202,6085504202,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504202,6085504202,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504202,6085504202,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504202,6085504202,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504307,6085504307,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085504307,6085504307,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085504307,6085504307,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085504307,6085504307,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085504307,6085504307,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085504308,6085504308,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085504308,6085504308,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085504308,6085504308,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085504308,6085504308,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085504308,6085504308,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085504311,6085504311,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504311,6085504311,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504311,6085504311,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504311,6085504311,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504311,6085504311,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504314,6085504314,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085504314,6085504314,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085504314,6085504314,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085504314,6085504314,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085504314,6085504314,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085504315,6085504315,Total,"2006 HW","Santa Clara County","San Jose",29.84,17.91,103.29,78.77,0.00,0.00
1400000US06085504315,6085504315,Total,Vulnerable,"Santa Clara County","San Jose",38.23,22.30,89.14,67.09,5.83,3.69
1400000US06085504315,6085504315,AM,General,"Santa Clara County","San Jose",38.67,14.51,88.37,62.22,0.07,3.50
1400000US06085504315,6085504315,JJA,General,"Santa Clara County","San Jose",39.44,20.51,93.19,71.18,0.47,2.64
1400000US06085504315,6085504315,SO,General,"Santa Clara County","San Jose",32.80,18.57,90.93,67.36,0.83,3.96
1400000US06085504316,6085504316,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504316,6085504316,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504316,6085504316,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504316,6085504316,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504316,6085504316,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504317,6085504317,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504317,6085504317,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504317,6085504317,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504317,6085504317,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504317,6085504317,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504318,6085504318,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
1400000US06085504318,6085504318,Total,Vulnerable,"Santa Clara County","San Jose",58.68,21.90,95.80,64.83,0.80,2.42
1400000US06085504318,6085504318,AM,General,"Santa Clara County","San Jose",56.23,18.43,90.45,59.59,0.10,4.00
1400000US06085504318,6085504318,JJA,General,"Santa Clara County","San Jose",65.62,27.00,94.88,68.35,0.13,3.00
1400000US06085504318,6085504318,SO,General,"Santa Clara County","San Jose",57.59,22.04,92.61,61.91,0.17,4.80
1400000US06085504319,6085504319,Total,"2006 HW","Santa Clara County","San Jose",58.53,24.94,101.92,72.93,0.00,0.00
