geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06041132100,6041132100,Total,"2006 HW","Marin County","Stinson Beach",75.44,37.88,92.56,64.86,0.00,0.00
1400000US06041132100,6041132100,Total,Vulnerable,"Marin County","Stinson Beach",70.79,27.15,88.30,60.28,2.47,3.73
1400000US06041132100,6041132100,AM,General,"Marin County","Stinson Beach",68.43,26.55,87.73,60.44,0.43,4.69
1400000US06041132100,6041132100,JJA,General,"Marin County","Stinson Beach",82.92,35.94,84.71,61.18,0.23,2.57
1400000US06041132100,6041132100,SO,General,"Marin County","Stinson Beach",78.76,28.34,84.51,55.60,1.00,2.73
1400000US06041132200,6041132200,SO,General,"Marin County","Point Reyes Station",78.76,28.34,84.51,55.60,1.00,2.73
1400000US06041132200,6041132200,JJA,General,"Marin County","Point Reyes Station",82.92,35.94,84.71,61.18,0.23,2.57
1400000US06041132200,6041132200,AM,General,"Marin County","Point Reyes Station",68.43,26.55,87.73,60.44,0.43,4.69
1400000US06041132200,6041132200,Total,Vulnerable,"Marin County","Point Reyes Station",70.79,27.15,88.30,60.28,2.47,3.73
1400000US06041132200,6041132200,Total,"2006 HW","Marin County","Point Reyes Station",75.44,37.88,92.56,64.86,0.00,0.00
1400000US06041133000,6041133000,Total,"2006 HW","Marin County",Petaluma,75.44,37.88,92.56,64.86,0.00,0.00
1400000US06041133000,6041133000,Total,Vulnerable,"Marin County",Petaluma,70.79,27.15,88.30,60.28,2.47,3.73
1400000US06041133000,6041133000,AM,General,"Marin County",Petaluma,68.43,26.55,87.73,60.44,0.43,4.69
1400000US06041133000,6041133000,JJA,General,"Marin County",Petaluma,82.92,35.94,84.71,61.18,0.23,2.57
1400000US06041133000,6041133000,SO,General,"Marin County",Petaluma,78.76,28.34,84.51,55.60,1.00,2.73
