geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06095252607,6095252607,JJA,General,"Solano County",Fairfield,80.15,17.84,104.70,60.88,0.37,2.82
1400000US06095252607,6095252607,AM,General,"Solano County",Fairfield,72.51,25.18,90.83,55.45,0.63,3.21
1400000US06095252607,6095252607,Total,Vulnerable,"Solano County",Fairfield,74.38,25.96,97.07,58.90,2.27,4.21
1400000US06095252607,6095252607,Total,"2006 HW","Solano County",Fairfield,64.96,28.03,110.14,71.67,0.00,0.00
1400000US06095252608,6095252608,Total,"2006 HW","Solano County",Fairfield,64.96,28.03,110.14,71.67,0.00,0.00
1400000US06095252608,6095252608,Total,Vulnerable,"Solano County",Fairfield,74.38,25.96,97.07,58.90,2.27,4.21
1400000US06095252608,6095252608,AM,General,"Solano County",Fairfield,72.51,25.18,90.83,55.45,0.63,3.21
1400000US06095252608,6095252608,JJA,General,"Solano County",Fairfield,80.15,17.84,104.70,60.88,0.37,2.82
1400000US06095252608,6095252608,SO,General,"Solano County",Fairfield,70.39,20.71,97.40,58.57,0.23,4.14
1400000US06095252610,6095252610,SO,General,"Solano County",Fairfield,70.39,20.71,97.40,58.57,0.23,4.14
1400000US06095252610,6095252610,JJA,General,"Solano County",Fairfield,80.15,17.84,104.70,60.88,0.37,2.82
1400000US06095252610,6095252610,AM,General,"Solano County",Fairfield,72.51,25.18,90.83,55.45,0.63,3.21
1400000US06095252610,6095252610,Total,Vulnerable,"Solano County",Fairfield,74.38,25.96,97.07,58.90,2.27,4.21
1400000US06095252610,6095252610,Total,"2006 HW","Solano County",Fairfield,64.96,28.03,110.14,71.67,0.00,0.00
1400000US06095252611,6095252611,SO,General,"Solano County",Fairfield,70.39,20.71,97.40,58.57,0.23,4.14
1400000US06095252611,6095252611,JJA,General,"Solano County",Fairfield,80.15,17.84,104.70,60.88,0.37,2.82
1400000US06095252611,6095252611,AM,General,"Solano County",Fairfield,72.51,25.18,90.83,55.45,0.63,3.21
1400000US06095252611,6095252611,Total,Vulnerable,"Solano County",Fairfield,74.38,25.96,97.07,58.90,2.27,4.21
1400000US06095252611,6095252611,Total,"2006 HW","Solano County",Fairfield,64.96,28.03,110.14,71.67,0.00,0.00
1400000US06095252702,6095252702,Total,"2006 HW","Solano County","Suisun City",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252702,6095252702,Total,Vulnerable,"Solano County","Suisun City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252702,6095252702,AM,General,"Solano County","Suisun City",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252702,6095252702,JJA,General,"Solano County","Suisun City",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252702,6095252702,SO,General,"Solano County","Suisun City",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252703,6095252703,SO,General,"Solano County","Suisun City",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252703,6095252703,JJA,General,"Solano County","Suisun City",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252703,6095252703,AM,General,"Solano County","Suisun City",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252703,6095252703,Total,Vulnerable,"Solano County","Suisun City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252703,6095252703,Total,"2006 HW","Solano County","Suisun City",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252704,6095252704,SO,General,"Solano County","Suisun City",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252704,6095252704,JJA,General,"Solano County","Suisun City",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252704,6095252704,AM,General,"Solano County","Suisun City",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252704,6095252704,Total,Vulnerable,"Solano County","Suisun City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252704,6095252704,Total,"2006 HW","Solano County","Suisun City",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252705,6095252705,Total,"2006 HW","Solano County","Suisun City",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252705,6095252705,Total,Vulnerable,"Solano County","Suisun City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252705,6095252705,AM,General,"Solano County","Suisun City",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252705,6095252705,JJA,General,"Solano County","Suisun City",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252705,6095252705,SO,General,"Solano County","Suisun City",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252706,6095252706,SO,General,"Solano County","Suisun City",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252706,6095252706,JJA,General,"Solano County","Suisun City",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252706,6095252706,AM,General,"Solano County","Suisun City",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252706,6095252706,Total,Vulnerable,"Solano County","Suisun City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252706,6095252706,Total,"2006 HW","Solano County","Suisun City",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252707,6095252707,SO,General,"Solano County",Fairfield,73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252707,6095252707,JJA,General,"Solano County",Fairfield,85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252707,6095252707,AM,General,"Solano County",Fairfield,78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252707,6095252707,Total,Vulnerable,"Solano County",Fairfield,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252707,6095252707,Total,"2006 HW","Solano County",Fairfield,72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252801,6095252801,Total,"2006 HW","Solano County","Travis AFB",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252801,6095252801,Total,Vulnerable,"Solano County","Travis AFB",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252801,6095252801,AM,General,"Solano County","Travis AFB",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252801,6095252801,JJA,General,"Solano County","Travis AFB",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252801,6095252801,SO,General,"Solano County","Travis AFB",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252802,6095252802,SO,General,"Solano County","Travis AFB",73.48,21.10,99.11,60.66,0.53,2.75
1400000US06095252802,6095252802,JJA,General,"Solano County","Travis AFB",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095252802,6095252802,AM,General,"Solano County","Travis AFB",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095252802,6095252802,Total,Vulnerable,"Solano County","Travis AFB",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095252802,6095252802,Total,"2006 HW","Solano County","Travis AFB",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095252903,6095252903,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252903,6095252903,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252903,6095252903,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252903,6095252903,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252903,6095252903,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252904,6095252904,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252904,6095252904,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252904,6095252904,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252904,6095252904,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252904,6095252904,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252908,6095252908,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252908,6095252908,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252908,6095252908,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252908,6095252908,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252908,6095252908,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252909,6095252909,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252909,6095252909,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252909,6095252909,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252909,6095252909,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252909,6095252909,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252910,6095252910,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252910,6095252910,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252910,6095252910,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252910,6095252910,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252910,6095252910,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252911,6095252911,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252911,6095252911,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252911,6095252911,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252911,6095252911,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252911,6095252911,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252912,6095252912,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252912,6095252912,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252912,6095252912,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252912,6095252912,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252912,6095252912,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252913,6095252913,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252913,6095252913,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252913,6095252913,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252913,6095252913,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252913,6095252913,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252914,6095252914,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252914,6095252914,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252914,6095252914,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252914,6095252914,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252914,6095252914,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095252915,6095252915,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095252915,6095252915,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095252915,6095252915,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095252915,6095252915,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095252915,6095252915,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253000,6095253000,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253000,6095253000,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253000,6095253000,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253000,6095253000,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253000,6095253000,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253101,6095253101,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253101,6095253101,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253101,6095253101,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253101,6095253101,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253101,6095253101,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253105,6095253105,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253105,6095253105,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253105,6095253105,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253105,6095253105,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253105,6095253105,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253106,6095253106,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253106,6095253106,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253106,6095253106,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253106,6095253106,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253106,6095253106,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253107,6095253107,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253107,6095253107,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253107,6095253107,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253107,6095253107,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253107,6095253107,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253108,6095253108,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253108,6095253108,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253108,6095253108,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253108,6095253108,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253108,6095253108,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253201,6095253201,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253201,6095253201,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253201,6095253201,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253201,6095253201,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253201,6095253201,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253203,6095253203,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253203,6095253203,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253203,6095253203,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253203,6095253203,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253203,6095253203,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253204,6095253204,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253204,6095253204,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253204,6095253204,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253204,6095253204,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253204,6095253204,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253205,6095253205,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253205,6095253205,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253205,6095253205,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253205,6095253205,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253205,6095253205,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253206,6095253206,SO,General,"Solano County",Vacaville,67.03,17.95,98.92,59.23,0.40,3.67
1400000US06095253206,6095253206,JJA,General,"Solano County",Vacaville,71.56,25.92,104.44,66.36,0.57,2.76
1400000US06095253206,6095253206,AM,General,"Solano County",Vacaville,73.33,23.22,91.22,55.38,0.83,3.88
1400000US06095253206,6095253206,Total,Vulnerable,"Solano County",Vacaville,73.09,23.24,97.28,58.88,3.00,4.64
1400000US06095253206,6095253206,Total,"2006 HW","Solano County",Vacaville,60.06,24.83,109.99,74.10,0.00,0.00
1400000US06095253300,6095253300,SO,General,"Solano County",Dixon,81.61,36.79,89.74,62.13,0.63,3.95
1400000US06095253300,6095253300,JJA,General,"Solano County",Dixon,76.84,22.85,105.83,61.27,1.03,2.71
1400000US06095253300,6095253300,AM,General,"Solano County",Dixon,84.84,39.10,92.92,56.91,0.43,5.85
1400000US06095253300,6095253300,Total,Vulnerable,"Solano County",Dixon,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095253300,6095253300,Total,"2006 HW","Solano County",Dixon,72.81,30.57,109.45,73.61,0.00,0.00
1400000US06095253402,6095253402,Total,"2006 HW","Solano County",Dixon,72.81,30.57,109.45,73.61,0.00,0.00
1400000US06095253402,6095253402,Total,Vulnerable,"Solano County",Dixon,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095253402,6095253402,AM,General,"Solano County",Dixon,84.84,39.10,92.92,56.91,0.43,5.85
1400000US06095253402,6095253402,JJA,General,"Solano County",Dixon,76.84,22.85,105.83,61.27,1.03,2.71
1400000US06095253402,6095253402,SO,General,"Solano County",Dixon,81.61,36.79,89.74,62.13,0.63,3.95
1400000US06095253403,6095253403,SO,General,"Solano County",Dixon,81.61,36.79,89.74,62.13,0.63,3.95
1400000US06095253403,6095253403,JJA,General,"Solano County",Dixon,76.84,22.85,105.83,61.27,1.03,2.71
1400000US06095253403,6095253403,AM,General,"Solano County",Dixon,84.84,39.10,92.92,56.91,0.43,5.85
1400000US06095253403,6095253403,Total,Vulnerable,"Solano County",Dixon,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095253403,6095253403,Total,"2006 HW","Solano County",Dixon,72.81,30.57,109.45,73.61,0.00,0.00
1400000US06095253404,6095253404,SO,General,"Solano County",Dixon,81.61,36.79,89.74,62.13,0.63,3.95
1400000US06095253404,6095253404,JJA,General,"Solano County",Dixon,76.84,22.85,105.83,61.27,1.03,2.71
1400000US06095253404,6095253404,AM,General,"Solano County",Dixon,84.84,39.10,92.92,56.91,0.43,5.85
1400000US06095253404,6095253404,Total,Vulnerable,"Solano County",Dixon,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095253404,6095253404,Total,"2006 HW","Solano County",Dixon,72.81,30.57,109.45,73.61,0.00,0.00
1400000US06095253500,6095253500,SO,General,"Solano County","Rio Vista",79.81,37.49,89.58,61.45,0.47,5.00
1400000US06095253500,6095253500,JJA,General,"Solano County","Rio Vista",72.54,28.37,103.79,67.75,0.77,3.91
1400000US06095253500,6095253500,AM,General,"Solano County","Rio Vista",62.13,25.77,94.01,61.26,0.27,3.50
1400000US06095253500,6095253500,Total,Vulnerable,"Solano County","Rio Vista",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095253500,6095253500,Total,"2006 HW","Solano County","Rio Vista",71.72,29.91,109.25,73.47,0.00,0.00
1400000US06095980000,6095980000,Total,"2006 HW","Solano County","Travis AFB",72.94,29.35,108.97,71.59,0.00,0.00
1400000US06095980000,6095980000,Total,Vulnerable,"Solano County","Travis AFB",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06095980000,6095980000,AM,General,"Solano County","Travis AFB",78.03,26.61,89.14,55.37,0.87,3.50
1400000US06095980000,6095980000,JJA,General,"Solano County","Travis AFB",85.95,34.92,88.12,61.71,0.73,5.23
1400000US06095980000,6095980000,SO,General,"Solano County","Travis AFB",73.48,21.10,99.11,60.66,0.53,2.75
