geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06097153404,6097153404,AM,General,"Sonoma County",Sebastopol,91.03,29.40,96.34,55.62,0.03,2.00
1400000US06097153404,6097153404,JJA,General,"Sonoma County",Sebastopol,82.45,15.26,97.99,53.23,0.23,3.29
1400000US06097153404,6097153404,SO,General,"Sonoma County",Sebastopol,81.77,15.41,96.18,50.49,0.13,5.00
1400000US06097153501,6097153501,SO,General,"Sonoma County",Sebastopol,81.77,15.41,96.18,50.49,0.13,5.00
1400000US06097153501,6097153501,JJA,General,"Sonoma County",Sebastopol,82.45,15.26,97.99,53.23,0.23,3.29
1400000US06097153501,6097153501,AM,General,"Sonoma County",Sebastopol,91.03,29.40,96.34,55.62,0.03,2.00
1400000US06097153501,6097153501,Total,Vulnerable,"Sonoma County",Sebastopol,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153501,6097153501,Total,"2006 HW","Sonoma County",Sebastopol,90.52,30.99,101.06,61.34,0.00,0.00
1400000US06097153502,6097153502,SO,General,"Sonoma County",Petaluma,81.77,15.41,96.18,50.49,0.13,5.00
1400000US06097153502,6097153502,JJA,General,"Sonoma County",Petaluma,82.45,15.26,97.99,53.23,0.23,3.29
1400000US06097153502,6097153502,AM,General,"Sonoma County",Petaluma,91.03,29.40,96.34,55.62,0.03,2.00
1400000US06097153502,6097153502,Total,Vulnerable,"Sonoma County",Petaluma,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153502,6097153502,Total,"2006 HW","Sonoma County",Petaluma,90.52,30.99,101.06,61.34,0.00,0.00
1400000US06097153600,6097153600,Total,"2006 HW","Sonoma County",Sebastopol,90.52,30.99,101.06,61.34,0.00,0.00
1400000US06097153600,6097153600,Total,Vulnerable,"Sonoma County",Sebastopol,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153600,6097153600,AM,General,"Sonoma County",Sebastopol,91.03,29.40,96.34,55.62,0.03,2.00
1400000US06097153600,6097153600,JJA,General,"Sonoma County",Sebastopol,82.45,15.26,97.99,53.23,0.23,3.29
1400000US06097153600,6097153600,SO,General,"Sonoma County",Sebastopol,81.77,15.41,96.18,50.49,0.13,5.00
1400000US06097153703,6097153703,SO,General,"Sonoma County",Guerneville,82.02,28.52,84.83,54.59,0.10,5.00
1400000US06097153703,6097153703,JJA,General,"Sonoma County",Guerneville,87.10,38.91,85.62,58.24,1.10,4.85
1400000US06097153703,6097153703,AM,General,"Sonoma County",Guerneville,69.51,24.59,93.71,62.11,0.03,2.00
1400000US06097153703,6097153703,Total,Vulnerable,"Sonoma County",Guerneville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153703,6097153703,Total,"2006 HW","Sonoma County",Guerneville,72.57,33.16,95.57,63.54,0.00,0.00
1400000US06097153704,6097153704,SO,General,"Sonoma County",Guerneville,82.02,28.52,84.83,54.59,0.10,5.00
1400000US06097153704,6097153704,JJA,General,"Sonoma County",Guerneville,87.10,38.91,85.62,58.24,1.10,4.85
1400000US06097153704,6097153704,AM,General,"Sonoma County",Guerneville,69.51,24.59,93.71,62.11,0.03,2.00
1400000US06097153704,6097153704,Total,Vulnerable,"Sonoma County",Guerneville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153704,6097153704,Total,"2006 HW","Sonoma County",Guerneville,72.57,33.16,95.57,63.54,0.00,0.00
1400000US06097153705,6097153705,Total,"2006 HW","Sonoma County",Forestville,47.32,17.74,105.97,71.17,0.00,0.00
1400000US06097153705,6097153705,Total,Vulnerable,"Sonoma County",Forestville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153705,6097153705,AM,General,"Sonoma County",Forestville,76.25,35.51,83.04,54.62,0.23,6.00
1400000US06097153705,6097153705,JJA,General,"Sonoma County",Forestville,73.16,27.89,90.40,62.21,1.00,5.63
1400000US06097153705,6097153705,SO,General,"Sonoma County",Forestville,38.67,11.46,97.80,60.98,0.20,3.17
1400000US06097153706,6097153706,SO,General,"Sonoma County",Forestville,38.67,11.46,97.80,60.98,0.20,3.17
1400000US06097153706,6097153706,JJA,General,"Sonoma County",Forestville,73.16,27.89,90.40,62.21,1.00,5.63
1400000US06097153706,6097153706,AM,General,"Sonoma County",Forestville,76.25,35.51,83.04,54.62,0.23,6.00
1400000US06097153706,6097153706,Total,Vulnerable,"Sonoma County",Forestville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153706,6097153706,Total,"2006 HW","Sonoma County",Forestville,47.32,17.74,105.97,71.17,0.00,0.00
1400000US06097153801,6097153801,SO,General,"Sonoma County",Windsor,95.51,19.85,93.24,52.85,0.33,3.50
1400000US06097153801,6097153801,JJA,General,"Sonoma County",Windsor,89.75,24.87,98.00,58.59,0.10,2.67
1400000US06097153801,6097153801,AM,General,"Sonoma County",Windsor,97.56,59.18,78.24,51.02,0.27,6.00
1400000US06097153801,6097153801,Total,Vulnerable,"Sonoma County",Windsor,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153801,6097153801,Total,"2006 HW","Sonoma County",Windsor,87.76,26.20,104.19,61.84,0.00,0.00
1400000US06097153804,6097153804,Total,"2006 HW","Sonoma County",Windsor,87.76,26.20,104.19,61.84,0.00,0.00
1400000US06097153804,6097153804,Total,Vulnerable,"Sonoma County",Windsor,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153804,6097153804,AM,General,"Sonoma County",Windsor,97.56,59.18,78.24,51.02,0.27,6.00
1400000US06097153804,6097153804,JJA,General,"Sonoma County",Windsor,89.75,24.87,98.00,58.59,0.10,2.67
1400000US06097153804,6097153804,SO,General,"Sonoma County",Windsor,95.51,19.85,93.24,52.85,0.33,3.50
1400000US06097153806,6097153806,SO,General,"Sonoma County",Windsor,95.51,19.85,93.24,52.85,0.33,3.50
1400000US06097153806,6097153806,JJA,General,"Sonoma County",Windsor,89.75,24.87,98.00,58.59,0.10,2.67
1400000US06097153806,6097153806,AM,General,"Sonoma County",Windsor,97.56,59.18,78.24,51.02,0.27,6.00
1400000US06097153806,6097153806,Total,Vulnerable,"Sonoma County",Windsor,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153806,6097153806,Total,"2006 HW","Sonoma County",Windsor,87.76,26.20,104.19,61.84,0.00,0.00
1400000US06097153807,6097153807,SO,General,"Sonoma County",Healdsburg,95.51,19.85,93.24,52.85,0.33,3.50
1400000US06097153807,6097153807,JJA,General,"Sonoma County",Healdsburg,89.75,24.87,98.00,58.59,0.10,2.67
1400000US06097153807,6097153807,AM,General,"Sonoma County",Healdsburg,97.56,59.18,78.24,51.02,0.27,6.00
1400000US06097153807,6097153807,Total,Vulnerable,"Sonoma County",Healdsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153807,6097153807,Total,"2006 HW","Sonoma County",Healdsburg,87.76,26.20,104.19,61.84,0.00,0.00
1400000US06097153808,6097153808,Total,"2006 HW","Sonoma County",Windsor,87.76,26.20,104.19,61.84,0.00,0.00
1400000US06097153808,6097153808,Total,Vulnerable,"Sonoma County",Windsor,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153808,6097153808,AM,General,"Sonoma County",Windsor,97.56,59.18,78.24,51.02,0.27,6.00
1400000US06097153808,6097153808,JJA,General,"Sonoma County",Windsor,89.75,24.87,98.00,58.59,0.10,2.67
1400000US06097153808,6097153808,SO,General,"Sonoma County",Windsor,95.51,19.85,93.24,52.85,0.33,3.50
1400000US06097153809,6097153809,SO,General,"Sonoma County","Santa Rosa",95.51,19.85,93.24,52.85,0.33,3.50
1400000US06097153809,6097153809,JJA,General,"Sonoma County","Santa Rosa",89.75,24.87,98.00,58.59,0.10,2.67
1400000US06097153809,6097153809,AM,General,"Sonoma County","Santa Rosa",97.56,59.18,78.24,51.02,0.27,6.00
1400000US06097153809,6097153809,Total,Vulnerable,"Sonoma County","Santa Rosa",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153809,6097153809,Total,"2006 HW","Sonoma County","Santa Rosa",87.76,26.20,104.19,61.84,0.00,0.00
1400000US06097153901,6097153901,SO,General,"Sonoma County",Healdsburg,67.07,13.31,93.21,58.48,0.30,3.00
1400000US06097153901,6097153901,JJA,General,"Sonoma County",Healdsburg,61.48,14.40,90.49,57.21,2.80,3.17
1400000US06097153901,6097153901,AM,General,"Sonoma County",Healdsburg,58.20,11.61,87.79,52.92,0.20,4.83
1400000US06097153901,6097153901,Total,Vulnerable,"Sonoma County",Healdsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153901,6097153901,Total,"2006 HW","Sonoma County",Healdsburg,60.71,18.65,106.30,66.59,0.00,0.00
1400000US06097153902,6097153902,Total,"2006 HW","Sonoma County",Healdsburg,60.71,18.65,106.30,66.59,0.00,0.00
1400000US06097153902,6097153902,Total,Vulnerable,"Sonoma County",Healdsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153902,6097153902,AM,General,"Sonoma County",Healdsburg,58.20,11.61,87.79,52.92,0.20,4.83
1400000US06097153902,6097153902,JJA,General,"Sonoma County",Healdsburg,61.48,14.40,90.49,57.21,2.80,3.17
1400000US06097153902,6097153902,SO,General,"Sonoma County",Healdsburg,67.07,13.31,93.21,58.48,0.30,3.00
1400000US06097153903,6097153903,SO,General,"Sonoma County",Healdsburg,67.07,13.31,93.21,58.48,0.30,3.00
1400000US06097153903,6097153903,JJA,General,"Sonoma County",Healdsburg,61.48,14.40,90.49,57.21,2.80,3.17
1400000US06097153903,6097153903,AM,General,"Sonoma County",Healdsburg,58.20,11.61,87.79,52.92,0.20,4.83
1400000US06097153903,6097153903,Total,Vulnerable,"Sonoma County",Healdsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097153903,6097153903,Total,"2006 HW","Sonoma County",Healdsburg,60.71,18.65,106.30,66.59,0.00,0.00
1400000US06097154000,6097154000,SO,General,"Sonoma County",Healdsburg,67.07,13.31,93.21,58.48,0.30,3.00
1400000US06097154000,6097154000,JJA,General,"Sonoma County",Healdsburg,61.48,14.40,90.49,57.21,2.80,3.17
1400000US06097154000,6097154000,AM,General,"Sonoma County",Healdsburg,58.20,11.61,87.79,52.92,0.20,4.83
1400000US06097154000,6097154000,Total,Vulnerable,"Sonoma County",Healdsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097154000,6097154000,Total,"2006 HW","Sonoma County",Healdsburg,60.71,18.65,106.30,66.59,0.00,0.00
1400000US06097154100,6097154100,Total,"2006 HW","Sonoma County",Geyserville,47.32,17.74,105.97,71.17,0.00,0.00
1400000US06097154100,6097154100,Total,Vulnerable,"Sonoma County",Geyserville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097154100,6097154100,AM,General,"Sonoma County",Geyserville,76.25,35.51,83.04,54.62,0.23,6.00
1400000US06097154100,6097154100,JJA,General,"Sonoma County",Geyserville,73.16,27.89,90.40,62.21,1.00,5.63
1400000US06097154100,6097154100,SO,General,"Sonoma County",Geyserville,38.67,11.46,97.80,60.98,0.20,3.17
1400000US06097154201,6097154201,SO,General,"Sonoma County",Cloverdale,38.67,11.46,97.80,60.98,0.20,3.17
1400000US06097154201,6097154201,JJA,General,"Sonoma County",Cloverdale,73.16,27.89,90.40,62.21,1.00,5.63
1400000US06097154201,6097154201,AM,General,"Sonoma County",Cloverdale,76.25,35.51,83.04,54.62,0.23,6.00
1400000US06097154201,6097154201,Total,Vulnerable,"Sonoma County",Cloverdale,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097154201,6097154201,Total,"2006 HW","Sonoma County",Cloverdale,47.32,17.74,105.97,71.17,0.00,0.00
1400000US06097154202,6097154202,SO,General,"Sonoma County",Cloverdale,38.67,11.46,97.80,60.98,0.20,3.17
1400000US06097154202,6097154202,JJA,General,"Sonoma County",Cloverdale,73.16,27.89,90.40,62.21,1.00,5.63
1400000US06097154202,6097154202,AM,General,"Sonoma County",Cloverdale,76.25,35.51,83.04,54.62,0.23,6.00
1400000US06097154202,6097154202,Total,Vulnerable,"Sonoma County",Cloverdale,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097154202,6097154202,Total,"2006 HW","Sonoma County",Cloverdale,47.32,17.74,105.97,71.17,0.00,0.00
1400000US06097154302,6097154302,Total,"2006 HW","Sonoma County",Occidental,72.57,33.16,95.57,63.54,0.00,0.00
1400000US06097154302,6097154302,Total,Vulnerable,"Sonoma County",Occidental,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06097154302,6097154302,AM,General,"Sonoma County",Occidental,69.51,24.59,93.71,62.11,0.03,2.00
1400000US06097154302,6097154302,JJA,General,"Sonoma County",Occidental,87.10,38.91,85.62,58.24,1.10,4.85
1400000US06097154302,6097154302,SO,General,"Sonoma County",Occidental,82.02,28.52,84.83,54.59,0.10,5.00
1400000US06097154303,6097154303,SO,General,"Sonoma County",Cazadero,51.66,17.37,95.04,58.59,0.03,3.00
1400000US06097154303,6097154303,JJA,General,"Sonoma County",Cazadero,78.83,31.26,91.88,57.40,1.37,6.00
1400000US06097154303,6097154303,AM,General,"Sonoma County",Cazadero,74.86,25.27,90.61,57.09,0.37,4.64
1400000US06097154303,6097154303,Total,Vulnerable,"Sonoma County",Cazadero,64.17,21.24,91.37,56.50,1.20,2.53
1400000US06097154303,6097154303,Total,"2006 HW","Sonoma County",Cazadero,66.38,27.55,99.69,66.14,0.00,0.00
1400000US06097154304,6097154304,Total,"2006 HW","Sonoma County",Cazadero,66.38,27.55,99.69,66.14,0.00,0.00
1400000US06097154304,6097154304,Total,Vulnerable,"Sonoma County",Cazadero,64.17,21.24,91.37,56.50,1.20,2.53
1400000US06097154304,6097154304,AM,General,"Sonoma County",Cazadero,74.86,25.27,90.61,57.09,0.37,4.64
1400000US06097154304,6097154304,JJA,General,"Sonoma County",Cazadero,78.83,31.26,91.88,57.40,1.37,6.00
1400000US06097154304,6097154304,SO,General,"Sonoma County",Cazadero,51.66,17.37,95.04,58.59,0.03,3.00
