geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06001400100,6001400100,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001400100,6001400100,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001400100,6001400100,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001400100,6001400100,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001400100,6001400100,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001400200,6001400200,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001400200,6001400200,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001400200,6001400200,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001400200,6001400200,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001400200,6001400200,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001400300,6001400300,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001400300,6001400300,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001400300,6001400300,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001400300,6001400300,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001400300,6001400300,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001400400,6001400400,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001400400,6001400400,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001400400,6001400400,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001400400,6001400400,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001400400,6001400400,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001400500,6001400500,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001400500,6001400500,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001400500,6001400500,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001400500,6001400500,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001400500,6001400500,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001400600,6001400600,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001400600,6001400600,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001400600,6001400600,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001400600,6001400600,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001400600,6001400600,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001400700,6001400700,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001400700,6001400700,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001400700,6001400700,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001400700,6001400700,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001400700,6001400700,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001400800,6001400800,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001400800,6001400800,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001400800,6001400800,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001400800,6001400800,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001400800,6001400800,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001400900,6001400900,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001400900,6001400900,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001400900,6001400900,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001400900,6001400900,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001400900,6001400900,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001401000,6001401000,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001401000,6001401000,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001401000,6001401000,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001401000,6001401000,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001401000,6001401000,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001401100,6001401100,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001401100,6001401100,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001401100,6001401100,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001401100,6001401100,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001401100,6001401100,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001401200,6001401200,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001401200,6001401200,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001401200,6001401200,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001401200,6001401200,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001401200,6001401200,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001401300,6001401300,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001401300,6001401300,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001401300,6001401300,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001401300,6001401300,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001401300,6001401300,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001401400,6001401400,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001401400,6001401400,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001401400,6001401400,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001401400,6001401400,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001401400,6001401400,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001401500,6001401500,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001401500,6001401500,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001401500,6001401500,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001401500,6001401500,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001401500,6001401500,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001401600,6001401600,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001401600,6001401600,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001401600,6001401600,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001401600,6001401600,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001401600,6001401600,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001401700,6001401700,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001401700,6001401700,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001401700,6001401700,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001401700,6001401700,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001401700,6001401700,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001401800,6001401800,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001401800,6001401800,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001401800,6001401800,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001401800,6001401800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001401800,6001401800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402200,6001402200,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402200,6001402200,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402200,6001402200,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402200,6001402200,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402200,6001402200,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402400,6001402400,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402400,6001402400,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402400,6001402400,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402400,6001402400,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402400,6001402400,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402500,6001402500,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402500,6001402500,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402500,6001402500,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402500,6001402500,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402500,6001402500,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402600,6001402600,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402600,6001402600,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402600,6001402600,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402600,6001402600,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402600,6001402600,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402700,6001402700,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402700,6001402700,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402700,6001402700,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402700,6001402700,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402700,6001402700,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402800,6001402800,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402800,6001402800,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402800,6001402800,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402800,6001402800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402800,6001402800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001402900,6001402900,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001402900,6001402900,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001402900,6001402900,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001402900,6001402900,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001402900,6001402900,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403000,6001403000,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403000,6001403000,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403000,6001403000,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403000,6001403000,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403000,6001403000,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403100,6001403100,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403100,6001403100,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403100,6001403100,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403100,6001403100,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403100,6001403100,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403300,6001403300,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403300,6001403300,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403300,6001403300,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403300,6001403300,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403300,6001403300,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403400,6001403400,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403400,6001403400,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403400,6001403400,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403400,6001403400,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403400,6001403400,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403501,6001403501,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001403501,6001403501,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001403501,6001403501,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001403501,6001403501,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001403501,6001403501,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001403502,6001403502,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403502,6001403502,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403502,6001403502,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403502,6001403502,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403502,6001403502,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403600,6001403600,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403600,6001403600,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403600,6001403600,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403600,6001403600,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403600,6001403600,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403701,6001403701,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403701,6001403701,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403701,6001403701,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403701,6001403701,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403701,6001403701,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403702,6001403702,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403702,6001403702,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403702,6001403702,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403702,6001403702,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403702,6001403702,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403800,6001403800,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403800,6001403800,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403800,6001403800,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403800,6001403800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403800,6001403800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001403900,6001403900,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001403900,6001403900,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001403900,6001403900,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001403900,6001403900,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001403900,6001403900,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001404000,6001404000,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404000,6001404000,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404000,6001404000,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404000,6001404000,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404000,6001404000,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404101,6001404101,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404101,6001404101,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404101,6001404101,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404101,6001404101,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404101,6001404101,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404102,6001404102,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404102,6001404102,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404102,6001404102,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404102,6001404102,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404102,6001404102,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404200,6001404200,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404200,6001404200,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404200,6001404200,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404200,6001404200,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404200,6001404200,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404300,6001404300,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404300,6001404300,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404300,6001404300,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404300,6001404300,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404300,6001404300,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404400,6001404400,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404400,6001404400,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404400,6001404400,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404400,6001404400,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404400,6001404400,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404501,6001404501,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404501,6001404501,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404501,6001404501,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404501,6001404501,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404501,6001404501,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404502,6001404502,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404502,6001404502,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404502,6001404502,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404502,6001404502,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404502,6001404502,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404600,6001404600,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001404600,6001404600,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001404600,6001404600,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001404600,6001404600,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001404600,6001404600,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001404700,6001404700,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001404700,6001404700,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001404700,6001404700,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001404700,6001404700,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001404700,6001404700,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001404800,6001404800,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001404800,6001404800,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001404800,6001404800,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001404800,6001404800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001404800,6001404800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001404900,6001404900,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001404900,6001404900,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001404900,6001404900,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001404900,6001404900,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001404900,6001404900,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405000,6001405000,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405000,6001405000,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405000,6001405000,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
