geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06071000103,6071000103,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000103,6071000103,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000103,6071000103,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000103,6071000103,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000103,6071000103,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000104,6071000104,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000104,6071000104,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000104,6071000104,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000104,6071000104,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000104,6071000104,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000105,6071000105,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000105,6071000105,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000105,6071000105,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000105,6071000105,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000105,6071000105,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000107,6071000107,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000107,6071000107,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000107,6071000107,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000107,6071000107,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000107,6071000107,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000108,6071000108,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000108,6071000108,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000108,6071000108,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000108,6071000108,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000108,6071000108,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000109,6071000109,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000109,6071000109,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000109,6071000109,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000109,6071000109,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000109,6071000109,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000111,6071000111,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000111,6071000111,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000111,6071000111,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000111,6071000111,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000111,6071000111,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000113,6071000113,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000113,6071000113,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000113,6071000113,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000113,6071000113,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000113,6071000113,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000115,6071000115,Total,"2006 HW","San Bernardino County",Chino,81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000115,6071000115,Total,Vulnerable,"San Bernardino County",Chino,60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000115,6071000115,AM,General,"San Bernardino County",Chino,78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000115,6071000115,JJA,General,"San Bernardino County",Chino,74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000115,6071000115,SO,General,"San Bernardino County",Chino,65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000116,6071000116,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000116,6071000116,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000116,6071000116,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000116,6071000116,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000116,6071000116,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000117,6071000117,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000117,6071000117,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000117,6071000117,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000117,6071000117,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000117,6071000117,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000118,6071000118,Total,"2006 HW","San Bernardino County","Chino Hills",81.70,30.23,106.28,72.82,0.00,0.00
1400000US06071000118,6071000118,Total,Vulnerable,"San Bernardino County","Chino Hills",60.52,17.59,98.52,61.90,4.60,3.98
1400000US06071000118,6071000118,AM,General,"San Bernardino County","Chino Hills",78.72,25.62,95.53,60.66,0.03,4.00
1400000US06071000118,6071000118,JJA,General,"San Bernardino County","Chino Hills",74.72,32.21,102.06,73.88,0.07,2.50
1400000US06071000118,6071000118,SO,General,"San Bernardino County","Chino Hills",65.92,24.75,101.82,72.96,0.03,4.00
1400000US06071000201,6071000201,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000201,6071000201,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000201,6071000201,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000201,6071000201,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000201,6071000201,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000203,6071000203,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000203,6071000203,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000203,6071000203,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000203,6071000203,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000203,6071000203,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000205,6071000205,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000205,6071000205,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000205,6071000205,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000205,6071000205,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000205,6071000205,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000207,6071000207,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000207,6071000207,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000207,6071000207,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000207,6071000207,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000207,6071000207,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000208,6071000208,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000208,6071000208,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000208,6071000208,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000208,6071000208,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000208,6071000208,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000301,6071000301,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000301,6071000301,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000301,6071000301,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000301,6071000301,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000301,6071000301,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000303,6071000303,Total,"2006 HW","San Bernardino County",Montclair,83.04,35.05,105.94,73.30,0.00,0.00
1400000US06071000303,6071000303,Total,Vulnerable,"San Bernardino County",Montclair,75.04,33.13,101.16,69.57,0.17,5.20
1400000US06071000303,6071000303,AM,General,"San Bernardino County",Montclair,70.77,24.88,99.68,63.45,0.03,3.00
1400000US06071000303,6071000303,JJA,General,"San Bernardino County",Montclair,67.71,32.60,101.50,70.99,0.07,5.50
1400000US06071000303,6071000303,SO,General,"San Bernardino County",Montclair,67.50,25.20,100.93,72.49,0.13,4.25
1400000US06071000304,6071000304,Total,"2006 HW","San Bernardino County",Montclair,75.76,30.47,106.01,73.88,0.00,0.00
1400000US06071000304,6071000304,Total,Vulnerable,"San Bernardino County",Montclair,71.58,30.93,96.61,65.70,3.03,3.62
1400000US06071000304,6071000304,AM,General,"San Bernardino County",Montclair,73.76,26.89,95.32,61.00,0.30,4.67
1400000US06071000304,6071000304,JJA,General,"San Bernardino County",Montclair,39.49,14.28,105.37,67.10,0.03,3.00
1400000US06071000304,6071000304,SO,General,"San Bernardino County",Montclair,61.05,23.62,101.18,72.63,0.13,4.00
1400000US06071000401,6071000401,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000401,6071000401,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000401,6071000401,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000401,6071000401,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000401,6071000401,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000403,6071000403,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000403,6071000403,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000403,6071000403,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000403,6071000403,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000403,6071000403,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000404,6071000404,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000404,6071000404,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000404,6071000404,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000404,6071000404,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000404,6071000404,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000501,6071000501,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000501,6071000501,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000501,6071000501,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000501,6071000501,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000501,6071000501,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000503,6071000503,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000503,6071000503,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000503,6071000503,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000503,6071000503,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000503,6071000503,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000504,6071000504,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000504,6071000504,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000504,6071000504,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000504,6071000504,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000504,6071000504,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000603,6071000603,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000603,6071000603,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000603,6071000603,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000603,6071000603,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000603,6071000603,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000604,6071000604,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000604,6071000604,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000604,6071000604,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000604,6071000604,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000604,6071000604,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000605,6071000605,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000605,6071000605,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000605,6071000605,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000605,6071000605,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000605,6071000605,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000606,6071000606,Total,"2006 HW","San Bernardino County",Chino,80.86,28.76,107.00,73.05,0.00,0.00
1400000US06071000606,6071000606,Total,Vulnerable,"San Bernardino County",Chino,79.28,30.49,96.55,64.88,3.03,3.73
1400000US06071000606,6071000606,AM,General,"San Bernardino County",Chino,74.18,18.84,99.48,61.07,0.03,4.00
1400000US06071000606,6071000606,JJA,General,"San Bernardino County",Chino,70.29,28.71,101.75,71.28,0.07,5.50
1400000US06071000606,6071000606,SO,General,"San Bernardino County",Chino,64.26,21.41,102.28,71.46,0.13,4.25
1400000US06071000804,6071000804,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000804,6071000804,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000804,6071000804,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000804,6071000804,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000804,6071000804,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000808,6071000808,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000808,6071000808,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000808,6071000808,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000808,6071000808,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000808,6071000808,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000812,6071000812,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071000812,6071000812,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071000812,6071000812,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071000812,6071000812,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071000812,6071000812,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071000813,6071000813,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000813,6071000813,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000813,6071000813,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000813,6071000813,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000813,6071000813,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000814,6071000814,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000814,6071000814,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000814,6071000814,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000814,6071000814,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000814,6071000814,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000815,6071000815,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000815,6071000815,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000815,6071000815,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000815,6071000815,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000815,6071000815,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000816,6071000816,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000816,6071000816,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000816,6071000816,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000816,6071000816,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000816,6071000816,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000817,6071000817,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000817,6071000817,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000817,6071000817,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000817,6071000817,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000817,6071000817,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000818,6071000818,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000818,6071000818,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000818,6071000818,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000818,6071000818,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000818,6071000818,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000819,6071000819,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000819,6071000819,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000819,6071000819,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000819,6071000819,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000819,6071000819,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000820,6071000820,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000820,6071000820,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000820,6071000820,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000820,6071000820,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000820,6071000820,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000821,6071000821,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000821,6071000821,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000821,6071000821,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000821,6071000821,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000821,6071000821,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000823,6071000823,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000823,6071000823,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000823,6071000823,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000823,6071000823,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000823,6071000823,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000824,6071000824,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000824,6071000824,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000824,6071000824,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000824,6071000824,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000824,6071000824,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000825,6071000825,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000825,6071000825,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000825,6071000825,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000825,6071000825,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000825,6071000825,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000826,6071000826,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000826,6071000826,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000826,6071000826,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000826,6071000826,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000826,6071000826,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
1400000US06071000901,6071000901,Total,"2006 HW","San Bernardino County",Upland,66.42,26.32,105.10,74.72,0.00,0.00
1400000US06071000901,6071000901,Total,Vulnerable,"San Bernardino County",Upland,58.07,22.91,98.86,66.06,1.80,4.61
1400000US06071000901,6071000901,AM,General,"San Bernardino County",Upland,48.11,17.26,98.72,64.69,0.07,2.00
1400000US06071000901,6071000901,JJA,General,"San Bernardino County",Upland,54.57,25.85,100.44,71.77,0.10,5.33
1400000US06071000901,6071000901,SO,General,"San Bernardino County",Upland,56.06,23.16,99.58,72.92,0.03,4.00
