geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06065030101,6065030101,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030101,6065030101,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030101,6065030101,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030101,6065030101,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030101,6065030101,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030103,6065030103,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065030103,6065030103,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065030103,6065030103,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065030103,6065030103,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065030103,6065030103,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065030104,6065030104,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065030104,6065030104,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065030104,6065030104,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065030104,6065030104,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065030104,6065030104,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065030200,6065030200,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065030200,6065030200,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065030200,6065030200,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065030200,6065030200,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065030200,6065030200,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065030300,6065030300,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065030300,6065030300,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065030300,6065030300,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065030300,6065030300,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065030300,6065030300,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065030400,6065030400,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030400,6065030400,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030400,6065030400,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030400,6065030400,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030400,6065030400,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030501,6065030501,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030501,6065030501,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030501,6065030501,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030501,6065030501,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030501,6065030501,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030502,6065030502,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030502,6065030502,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030502,6065030502,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030502,6065030502,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030502,6065030502,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030503,6065030503,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030503,6065030503,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030503,6065030503,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030503,6065030503,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030503,6065030503,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030601,6065030601,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030601,6065030601,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030601,6065030601,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030601,6065030601,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030601,6065030601,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030602,6065030602,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030602,6065030602,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030602,6065030602,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030602,6065030602,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030602,6065030602,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030603,6065030603,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030603,6065030603,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030603,6065030603,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030603,6065030603,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030603,6065030603,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030700,6065030700,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065030700,6065030700,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065030700,6065030700,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065030700,6065030700,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065030700,6065030700,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065030800,6065030800,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065030800,6065030800,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065030800,6065030800,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065030800,6065030800,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065030800,6065030800,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065030900,6065030900,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065030900,6065030900,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065030900,6065030900,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065030900,6065030900,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065030900,6065030900,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031001,6065031001,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031001,6065031001,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031001,6065031001,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031001,6065031001,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031001,6065031001,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031002,6065031002,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031002,6065031002,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031002,6065031002,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031002,6065031002,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031002,6065031002,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031100,6065031100,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065031100,6065031100,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065031100,6065031100,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065031100,6065031100,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065031100,6065031100,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065031200,6065031200,Total,"2006 HW","Riverside County",Riverside,69.56,25.12,108.15,74.99,0.00,0.00
1400000US06065031200,6065031200,Total,Vulnerable,"Riverside County",Riverside,67.63,26.37,98.11,66.54,1.97,4.80
1400000US06065031200,6065031200,AM,General,"Riverside County",Riverside,63.45,17.26,96.33,61.38,0.23,4.29
1400000US06065031200,6065031200,JJA,General,"Riverside County",Riverside,58.93,23.79,101.92,70.85,0.13,5.75
1400000US06065031200,6065031200,SO,General,"Riverside County",Riverside,48.13,22.67,101.12,75.35,0.03,4.00
1400000US06065031300,6065031300,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031300,6065031300,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031300,6065031300,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031300,6065031300,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031300,6065031300,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031401,6065031401,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031401,6065031401,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031401,6065031401,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031401,6065031401,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031401,6065031401,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031402,6065031402,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031402,6065031402,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031402,6065031402,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031402,6065031402,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031402,6065031402,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031501,6065031501,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031501,6065031501,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031501,6065031501,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031501,6065031501,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031501,6065031501,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031502,6065031502,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031502,6065031502,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031502,6065031502,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031502,6065031502,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031502,6065031502,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031601,6065031601,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031601,6065031601,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031601,6065031601,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031601,6065031601,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031601,6065031601,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031602,6065031602,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031602,6065031602,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031602,6065031602,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031602,6065031602,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031602,6065031602,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031701,6065031701,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031701,6065031701,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031701,6065031701,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031701,6065031701,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031701,6065031701,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031702,6065031702,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031702,6065031702,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031702,6065031702,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031702,6065031702,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031702,6065031702,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031703,6065031703,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031703,6065031703,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031703,6065031703,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031703,6065031703,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031703,6065031703,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065031704,6065031704,Total,"2006 HW","Riverside County",Riverside,75.31,24.47,107.77,74.03,0.00,0.00
1400000US06065031704,6065031704,Total,Vulnerable,"Riverside County",Riverside,65.00,20.09,101.38,66.33,3.17,3.73
1400000US06065031704,6065031704,AM,General,"Riverside County",Riverside,43.31,12.43,101.28,64.50,0.10,2.00
1400000US06065031704,6065031704,JJA,General,"Riverside County",Riverside,60.91,22.75,101.87,70.61,0.13,5.50
1400000US06065031704,6065031704,SO,General,"Riverside County",Riverside,54.90,24.51,100.72,74.32,0.03,4.00
1400000US06065040101,6065040101,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040101,6065040101,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040101,6065040101,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040101,6065040101,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040101,6065040101,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040102,6065040102,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040102,6065040102,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040102,6065040102,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040102,6065040102,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040102,6065040102,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040201,6065040201,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040201,6065040201,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040201,6065040201,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040201,6065040201,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040201,6065040201,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040202,6065040202,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040202,6065040202,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040202,6065040202,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040202,6065040202,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040202,6065040202,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040203,6065040203,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040203,6065040203,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040203,6065040203,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040203,6065040203,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040203,6065040203,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040204,6065040204,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040204,6065040204,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040204,6065040204,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040204,6065040204,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040204,6065040204,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040301,6065040301,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040301,6065040301,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040301,6065040301,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040301,6065040301,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040301,6065040301,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040302,6065040302,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040302,6065040302,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040302,6065040302,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040302,6065040302,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040302,6065040302,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040303,6065040303,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040303,6065040303,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040303,6065040303,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040303,6065040303,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040303,6065040303,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040402,6065040402,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040402,6065040402,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040402,6065040402,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040402,6065040402,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040402,6065040402,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040403,6065040403,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040403,6065040403,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040403,6065040403,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040403,6065040403,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040403,6065040403,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040404,6065040404,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040404,6065040404,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040404,6065040404,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040404,6065040404,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040404,6065040404,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040405,6065040405,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040405,6065040405,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040405,6065040405,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040405,6065040405,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040405,6065040405,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040501,6065040501,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040501,6065040501,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040501,6065040501,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040501,6065040501,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040501,6065040501,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040502,6065040502,Total,"2006 HW","Riverside County",Riverside,74.25,27.06,107.14,74.37,0.00,0.00
1400000US06065040502,6065040502,Total,Vulnerable,"Riverside County",Riverside,64.95,23.37,103.75,70.91,0.37,4.27
1400000US06065040502,6065040502,AM,General,"Riverside County",Riverside,68.09,18.92,96.38,61.42,0.23,4.29
1400000US06065040502,6065040502,JJA,General,"Riverside County",Riverside,61.12,27.44,102.19,73.52,0.10,5.00
1400000US06065040502,6065040502,SO,General,"Riverside County",Riverside,54.49,24.76,101.76,74.33,0.03,4.00
1400000US06065040503,6065040503,Total,"2006 HW","Riverside County","Mira Loma",78.89,28.67,106.81,73.71,0.00,0.00
1400000US06065040503,6065040503,Total,Vulnerable,"Riverside County","Mira Loma",56.99,24.54,101.00,73.91,0.73,3.32
1400000US06065040503,6065040503,AM,General,"Riverside County","Mira Loma",60.57,12.36,99.91,61.89,0.07,2.00
1400000US06065040503,6065040503,JJA,General,"Riverside County","Mira Loma",65.90,28.05,102.04,73.80,0.07,4.00
1400000US06065040503,6065040503,SO,General,"Riverside County","Mira Loma",74.20,31.15,97.76,69.47,0.20,4.83
1400000US06065040603,6065040603,Total,"2006 HW","Riverside County","Mira Loma",78.89,28.67,106.81,73.71,0.00,0.00
1400000US06065040603,6065040603,Total,Vulnerable,"Riverside County","Mira Loma",56.99,24.54,101.00,73.91,0.73,3.32
1400000US06065040603,6065040603,AM,General,"Riverside County","Mira Loma",60.57,12.36,99.91,61.89,0.07,2.00
1400000US06065040603,6065040603,JJA,General,"Riverside County","Mira Loma",65.90,28.05,102.04,73.80,0.07,4.00
1400000US06065040603,6065040603,SO,General,"Riverside County","Mira Loma",74.20,31.15,97.76,69.47,0.20,4.83
1400000US06065040604,6065040604,Total,"2006 HW","Riverside County","Mira Loma",78.89,28.67,106.81,73.71,0.00,0.00
1400000US06065040604,6065040604,Total,Vulnerable,"Riverside County","Mira Loma",56.99,24.54,101.00,73.91,0.73,3.32
1400000US06065040604,6065040604,AM,General,"Riverside County","Mira Loma",60.57,12.36,99.91,61.89,0.07,2.00
1400000US06065040604,6065040604,JJA,General,"Riverside County","Mira Loma",65.90,28.05,102.04,73.80,0.07,4.00
1400000US06065040604,6065040604,SO,General,"Riverside County","Mira Loma",74.20,31.15,97.76,69.47,0.20,4.83
1400000US06065040605,6065040605,Total,"2006 HW","Riverside County","Mira Loma",78.89,28.67,106.81,73.71,0.00,0.00
1400000US06065040605,6065040605,Total,Vulnerable,"Riverside County","Mira Loma",56.99,24.54,101.00,73.91,0.73,3.32
1400000US06065040605,6065040605,AM,General,"Riverside County","Mira Loma",60.57,12.36,99.91,61.89,0.07,2.00
