geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06013325000,6013325000,AM,General,"Contra Costa County","Pleasant Hill",54.57,22.23,100.55,66.72,0.10,2.00
1400000US06013325000,6013325000,JJA,General,"Contra Costa County","Pleasant Hill",65.69,24.06,100.64,65.43,0.23,2.57
1400000US06013325000,6013325000,SO,General,"Contra Costa County","Pleasant Hill",69.03,22.88,94.46,60.48,0.17,4.40
1400000US06013326000,6013326000,Total,"2006 HW","Contra Costa County","Pleasant Hill",66.18,24.81,109.86,69.29,0.00,0.00
1400000US06013326000,6013326000,Total,Vulnerable,"Contra Costa County","Pleasant Hill",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013326000,6013326000,AM,General,"Contra Costa County","Pleasant Hill",54.57,22.23,100.55,66.72,0.10,2.00
1400000US06013326000,6013326000,JJA,General,"Contra Costa County","Pleasant Hill",65.69,24.06,100.64,65.43,0.23,2.57
1400000US06013326000,6013326000,SO,General,"Contra Costa County","Pleasant Hill",69.03,22.88,94.46,60.48,0.17,4.40
1400000US06013327000,6013327000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013327000,6013327000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013327000,6013327000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013327000,6013327000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013327000,6013327000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013328000,6013328000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013328000,6013328000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013328000,6013328000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013328000,6013328000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013328000,6013328000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013329000,6013329000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013329000,6013329000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013329000,6013329000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013329000,6013329000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013329000,6013329000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013330000,6013330000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013330000,6013330000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013330000,6013330000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013330000,6013330000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013330000,6013330000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013331000,6013331000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013331000,6013331000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013331000,6013331000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013331000,6013331000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013331000,6013331000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013332000,6013332000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013332000,6013332000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013332000,6013332000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013332000,6013332000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013332000,6013332000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013333101,6013333101,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013333101,6013333101,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013333101,6013333101,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013333101,6013333101,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013333101,6013333101,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013333102,6013333102,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013333102,6013333102,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013333102,6013333102,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013333102,6013333102,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013333102,6013333102,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013333200,6013333200,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013333200,6013333200,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013333200,6013333200,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013333200,6013333200,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013333200,6013333200,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013334001,6013334001,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013334001,6013334001,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013334001,6013334001,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013334001,6013334001,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013334001,6013334001,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013334004,6013334004,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013334004,6013334004,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013334004,6013334004,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013334004,6013334004,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013334004,6013334004,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013334006,6013334006,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013334006,6013334006,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013334006,6013334006,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013334006,6013334006,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013334006,6013334006,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013334200,6013334200,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013334200,6013334200,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013334200,6013334200,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013334200,6013334200,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013334200,6013334200,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013335000,6013335000,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013335000,6013335000,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013335000,6013335000,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013335000,6013335000,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013335000,6013335000,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013336101,6013336101,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013336101,6013336101,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013336101,6013336101,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013336101,6013336101,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013336101,6013336101,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013336102,6013336102,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013336102,6013336102,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013336102,6013336102,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013336102,6013336102,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013336102,6013336102,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013336201,6013336201,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013336201,6013336201,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013336201,6013336201,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013336201,6013336201,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013336201,6013336201,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013336202,6013336202,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013336202,6013336202,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013336202,6013336202,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013336202,6013336202,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013336202,6013336202,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013337100,6013337100,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013337100,6013337100,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013337100,6013337100,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013337100,6013337100,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013337100,6013337100,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013337200,6013337200,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013337200,6013337200,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013337200,6013337200,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013337200,6013337200,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013337200,6013337200,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013337300,6013337300,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013337300,6013337300,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013337300,6013337300,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013337300,6013337300,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013337300,6013337300,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013338101,6013338101,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013338101,6013338101,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013338101,6013338101,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013338101,6013338101,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013338101,6013338101,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013338102,6013338102,Total,"2006 HW","Contra Costa County",Concord,69.26,26.23,109.33,69.35,0.00,0.00
1400000US06013338102,6013338102,Total,Vulnerable,"Contra Costa County",Concord,65.77,22.94,101.21,63.55,1.47,2.34
1400000US06013338102,6013338102,AM,General,"Contra Costa County",Concord,57.15,24.82,97.60,63.29,0.30,5.78
1400000US06013338102,6013338102,JJA,General,"Contra Costa County",Concord,69.89,20.94,103.24,62.56,0.27,2.63
1400000US06013338102,6013338102,SO,General,"Contra Costa County",Concord,68.96,18.32,97.08,60.11,0.30,4.56
1400000US06013338201,6013338201,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013338201,6013338201,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013338201,6013338201,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013338201,6013338201,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013338201,6013338201,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013338203,6013338203,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013338203,6013338203,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013338203,6013338203,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013338203,6013338203,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013338203,6013338203,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013338204,6013338204,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013338204,6013338204,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013338204,6013338204,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013338204,6013338204,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013338204,6013338204,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013338301,6013338301,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013338301,6013338301,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013338301,6013338301,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013338301,6013338301,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013338301,6013338301,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013338302,6013338302,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013338302,6013338302,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013338302,6013338302,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013338302,6013338302,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013338302,6013338302,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013339001,6013339001,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013339001,6013339001,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013339001,6013339001,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013339001,6013339001,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013339001,6013339001,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013339002,6013339002,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013339002,6013339002,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013339002,6013339002,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013339002,6013339002,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013339002,6013339002,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013340001,6013340001,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013340001,6013340001,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013340001,6013340001,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013340001,6013340001,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013340001,6013340001,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013340002,6013340002,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013340002,6013340002,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013340002,6013340002,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013340002,6013340002,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013340002,6013340002,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013341000,6013341000,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013341000,6013341000,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013341000,6013341000,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013341000,6013341000,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013341000,6013341000,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013343001,6013343001,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013343001,6013343001,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013343001,6013343001,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013343001,6013343001,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013343001,6013343001,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013343002,6013343002,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013343002,6013343002,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013343002,6013343002,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013343002,6013343002,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013343002,6013343002,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013343003,6013343003,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013343003,6013343003,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013343003,6013343003,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013343003,6013343003,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013343003,6013343003,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013345101,6013345101,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345101,6013345101,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345101,6013345101,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345101,6013345101,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345101,6013345101,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345102,6013345102,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345102,6013345102,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345102,6013345102,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345102,6013345102,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345102,6013345102,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345103,6013345103,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345103,6013345103,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345103,6013345103,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345103,6013345103,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345103,6013345103,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345105,6013345105,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013345105,6013345105,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345105,6013345105,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013345105,6013345105,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013345105,6013345105,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013345108,6013345108,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345108,6013345108,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345108,6013345108,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345108,6013345108,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345108,6013345108,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345111,6013345111,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345111,6013345111,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345111,6013345111,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345111,6013345111,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345111,6013345111,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345112,6013345112,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345112,6013345112,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345112,6013345112,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345112,6013345112,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345112,6013345112,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345113,6013345113,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013345113,6013345113,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345113,6013345113,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013345113,6013345113,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013345113,6013345113,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013345114,6013345114,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013345114,6013345114,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345114,6013345114,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013345114,6013345114,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013345114,6013345114,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
