geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06075030201,6075030201,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030201,6075030201,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030201,6075030201,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030201,6075030201,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030201,6075030201,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030202,6075030202,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030202,6075030202,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030202,6075030202,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030202,6075030202,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030202,6075030202,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030301,6075030301,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030301,6075030301,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030301,6075030301,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030301,6075030301,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030301,6075030301,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030302,6075030302,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030302,6075030302,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030302,6075030302,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030302,6075030302,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030302,6075030302,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030400,6075030400,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030400,6075030400,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030400,6075030400,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030400,6075030400,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030400,6075030400,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030500,6075030500,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030500,6075030500,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030500,6075030500,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030500,6075030500,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030500,6075030500,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030600,6075030600,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030600,6075030600,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030600,6075030600,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030600,6075030600,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030600,6075030600,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030700,6075030700,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030700,6075030700,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030700,6075030700,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030700,6075030700,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030700,6075030700,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030800,6075030800,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075030800,6075030800,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030800,6075030800,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030800,6075030800,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030800,6075030800,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030900,6075030900,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075030900,6075030900,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075030900,6075030900,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075030900,6075030900,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075030900,6075030900,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031000,6075031000,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031000,6075031000,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031000,6075031000,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031000,6075031000,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031000,6075031000,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075031100,6075031100,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031100,6075031100,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031100,6075031100,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031100,6075031100,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031100,6075031100,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075031201,6075031201,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075031201,6075031201,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031201,6075031201,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031201,6075031201,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031201,6075031201,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031202,6075031202,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031202,6075031202,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031202,6075031202,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031202,6075031202,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031202,6075031202,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075031301,6075031301,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031301,6075031301,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031301,6075031301,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031301,6075031301,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031301,6075031301,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075031302,6075031302,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075031302,6075031302,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031302,6075031302,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031302,6075031302,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031302,6075031302,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031400,6075031400,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075031400,6075031400,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075031400,6075031400,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075031400,6075031400,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075031400,6075031400,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032601,6075032601,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032601,6075032601,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032601,6075032601,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032601,6075032601,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032601,6075032601,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032602,6075032602,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032602,6075032602,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032602,6075032602,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032602,6075032602,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032602,6075032602,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032700,6075032700,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032700,6075032700,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032700,6075032700,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032700,6075032700,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032700,6075032700,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032801,6075032801,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032801,6075032801,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032801,6075032801,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032801,6075032801,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032801,6075032801,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032802,6075032802,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032802,6075032802,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032802,6075032802,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032802,6075032802,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032802,6075032802,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032901,6075032901,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032901,6075032901,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032901,6075032901,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032901,6075032901,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032901,6075032901,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075032902,6075032902,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075032902,6075032902,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075032902,6075032902,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075032902,6075032902,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075032902,6075032902,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075033000,6075033000,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075033000,6075033000,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075033000,6075033000,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075033000,6075033000,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075033000,6075033000,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075033100,6075033100,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075033100,6075033100,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075033100,6075033100,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075033100,6075033100,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075033100,6075033100,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075033201,6075033201,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075033201,6075033201,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075033201,6075033201,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075033201,6075033201,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075033201,6075033201,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075033203,6075033203,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075033203,6075033203,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075033203,6075033203,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075033203,6075033203,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075033203,6075033203,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075033204,6075033204,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075033204,6075033204,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075033204,6075033204,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075033204,6075033204,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075033204,6075033204,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075035100,6075035100,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075035100,6075035100,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075035100,6075035100,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075035100,6075035100,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075035100,6075035100,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075035201,6075035201,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075035201,6075035201,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075035201,6075035201,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075035201,6075035201,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075035201,6075035201,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075035202,6075035202,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075035202,6075035202,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075035202,6075035202,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075035202,6075035202,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075035202,6075035202,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075035300,6075035300,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075035300,6075035300,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075035300,6075035300,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075035300,6075035300,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075035300,6075035300,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075035400,6075035400,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075035400,6075035400,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075035400,6075035400,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075035400,6075035400,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075035400,6075035400,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075040100,6075040100,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075040100,6075040100,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075040100,6075040100,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075040100,6075040100,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075040100,6075040100,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075040200,6075040200,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075040200,6075040200,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075040200,6075040200,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075040200,6075040200,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075040200,6075040200,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075042601,6075042601,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075042601,6075042601,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075042601,6075042601,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075042601,6075042601,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075042601,6075042601,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075042602,6075042602,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075042602,6075042602,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075042602,6075042602,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075042602,6075042602,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075042602,6075042602,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075042700,6075042700,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075042700,6075042700,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075042700,6075042700,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075042700,6075042700,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075042700,6075042700,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075042800,6075042800,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075042800,6075042800,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075042800,6075042800,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075042800,6075042800,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075042800,6075042800,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075045100,6075045100,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075045100,6075045100,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075045100,6075045100,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075045100,6075045100,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075045100,6075045100,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075045200,6075045200,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075045200,6075045200,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075045200,6075045200,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075045200,6075045200,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075045200,6075045200,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075047600,6075047600,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075047600,6075047600,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075047600,6075047600,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075047600,6075047600,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075047600,6075047600,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075047701,6075047701,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075047701,6075047701,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075047701,6075047701,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075047701,6075047701,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075047701,6075047701,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075047702,6075047702,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075047702,6075047702,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075047702,6075047702,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075047702,6075047702,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075047702,6075047702,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075047801,6075047801,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075047801,6075047801,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075047801,6075047801,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075047801,6075047801,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075047801,6075047801,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075047802,6075047802,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075047802,6075047802,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075047802,6075047802,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075047802,6075047802,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075047802,6075047802,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
